issue

AMBIGUOUS_COLLECTION
COLLECTION_MATCH_FUZZY
COLLECTION_MATCH_NONE
CONTINENT_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE
CONTINENT_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE
COORDINATE_REPROJECTED;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
COORDINATE_REPROJECTED;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK
COORDINATE_REPROJECTED;COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_NONE
COORDINATE_REPROJECTED;COUNTRY_DERIVED_FROM_COORDINATES
COORDINATE_REPROJECTED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK
COORDINATE_REPROJECTED;COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_NONE
COORDINATE_REPROJECTED;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
COORDINATE_REPROJECTION_SUSPICIOUS
COORDINATE_ROUNDED
COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY
COORDINATE_ROUNDED;COLLECTION_MATCH_NONE
COORDINATE_ROUNDED;COORDINATE_UNCERTAINTY_METERS_INVALID
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;FOOTPRINT_WKT_MISMATCH
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;FOOTPRINT_WKT_MISMATCH;TAXON_MATCH_FUZZY
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;FOOTPRINT_WKT_MISMATCH;TAXON_MATCH_HIGHERRANK
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;TAXON_MATCH_FUZZY
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID;TAXON_MATCH_HIGHERRANK
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;COUNTRY_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;FOOTPRINT_WKT_MISMATCH;TAXON_MATCH_HIGHERRANK
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_NONE;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
